code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.BTBT,Bit Digital,2025-11-06 00:00:00,3.25,3.03,3.25,3.0,42486272.0,130423004.0,15.947,0.13483,3.28,-7.621951219512191
US.BTBT,Bit Digital,2025-11-07 00:00:00,2.92,3.14,3.145,2.87,42275160.0,126924019.0,16.526,0.13416,3.03,3.630363036303641
US.BTBT,Bit Digital,2025-11-10 00:00:00,3.305,3.04,3.31,3.01,44989540.0,139208560.0,16.0,0.14277,3.14,-3.1847133757961776
US.BTBT,Bit Digital,2025-11-11 00:00:00,3.0,2.95,3.01,2.9,33337803.0,98646703.0,15.526,0.1058,3.04,-2.960526315789469
US.BTBT,Bit Digital,2025-11-12 00:00:00,3.0,2.84,3.02,2.8,30894907.0,88421956.0,14.947,0.09804,2.95,-3.7288135593220417
US.BTBT,Bit Digital,2025-11-13 00:00:00,2.78,2.52,2.79,2.5,43346745.0,113738343.0,13.263,0.13756,2.84,-11.267605633802813
US.BTBT,Bit Digital,2025-11-14 00:00:00,2.37,2.41,2.5499,2.33,29595336.0,72378138.0,12.684,0.09392,2.52,-4.36507936507936
US.BTBT,Bit Digital,2025-11-17 00:00:00,2.36,2.3,2.47,2.225,30232529.0,70215114.0,12.105,0.09526,2.41,-4.564315352697113
US.BTBT,Bit Digital,2025-11-18 00:00:00,2.26,2.38,2.45,2.26,30608362.0,72418717.0,12.526,0.09645,2.3,3.4782608695652195
US.BTBT,Bit Digital,2025-11-19 00:00:00,2.385,2.16,2.395,2.13,34698342.0,76168161.0,11.368,0.10934,2.38,-9.243697478991585
US.BTBT,Bit Digital,2025-11-20 00:00:00,2.28,2.05,2.33,2.04,35309361.0,75896807.0,10.789,0.11126,2.16,-5.092592592592604
US.BTBT,Bit Digital,2025-11-21 00:00:00,2.035,2.09,2.11,1.96,40865323.0,83962447.0,11.0,0.12877,2.05,1.9512195121951237
US.BTBT,Bit Digital,2025-11-24 00:00:00,2.13,2.29,2.31,2.095,45653004.0,101452947.0,12.052,0.14385,2.09,9.569377990430628
