code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.SNPS,Synopsys,2026-02-18 00:00:00,438.36,442.31,446.9055,433.21,2147941.0,951366883.0,55.013,0.01167,421.95,4.825216257850462
US.SNPS,Synopsys,2026-02-19 00:00:00,438.43,442.44,443.18,433.42,1606034.0,706237183.0,55.029,0.00873,442.31,0.029391151002688964
US.SNPS,Synopsys,2026-02-20 00:00:00,438.685,439.94,450.39,437.2,1697401.0,751843332.0,54.718,0.00923,442.44,-0.5650483681403085
US.SNPS,Synopsys,2026-02-23 00:00:00,429.39,420.82,433.41,417.27,1974925.0,833176657.0,52.34,0.01073,439.94,-4.346047188252944
US.SNPS,Synopsys,2026-02-24 00:00:00,419.39,440.72,443.39,415.02,2185356.0,955207530.0,54.815,0.01188,420.82,4.728862696639902
US.SNPS,Synopsys,2026-02-25 00:00:00,443.74,449.17,454.16,439.83,2915334.0,1305819572.0,55.866,0.01585,440.72,1.9173171174441839
US.SNPS,Synopsys,2026-02-26 00:00:00,429.875,426.0,443.6,423.38,3916767.0,1681635406.0,52.985,0.02129,449.17,-5.158403277155643
US.SNPS,Synopsys,2026-02-27 00:00:00,410.41,414.0,417.15,404.53,4647635.0,1922191651.0,51.492,0.02526,426.0,-2.8169014084507005
US.SNPS,Synopsys,2026-03-02 00:00:00,413.37,424.66,426.22,405.505,4067190.0,1711419457.0,52.818,0.02211,414.0,2.5748792270531506
US.SNPS,Synopsys,2026-03-03 00:00:00,412.48,424.32,431.26,410.625,2644934.0,1120853057.0,52.776,0.01438,424.66,-0.08006405124100224
US.SNPS,Synopsys,2026-03-04 00:00:00,425.11,430.98,439.49,420.33,2482271.0,1068898596.0,53.604,0.01349,424.32,1.5695701357466119
US.SNPS,Synopsys,2026-03-05 00:00:00,425.76,442.3,447.71,425.76,2516910.0,1105769342.0,55.012,0.01368,430.98,2.626571998700644
US.SNPS,Synopsys,2026-03-06 00:00:00,432.56,437.41,445.35,431.8,2165670.0,949152670.0,54.404,0.01177,442.3,-1.105584444946861
US.SNPS,Synopsys,2026-03-09 00:00:00,432.57,437.22,440.91,429.645,2603491.0,1133190898.0,54.38,0.01415,437.41,-0.04343750714432826
US.SNPS,Synopsys,2026-03-10 00:00:00,437.08,432.65,439.01,428.001,1747823.0,758041384.0,53.812,0.0095,437.22,-1.0452403824161904
US.SNPS,Synopsys,2026-03-11 00:00:00,432.07,432.98,436.4,425.32,1611827.0,693993565.0,53.853,0.00876,432.65,0.07627412458108829
US.SNPS,Synopsys,2026-03-12 00:00:00,431.87,418.72,436.3706,418.36,1493286.0,631064602.0,52.079,0.00812,432.98,-3.2934546630329353
US.SNPS,Synopsys,2026-03-13 00:00:00,419.01,412.63,425.49,410.09,1487918.0,615747544.0,51.322,0.00809,418.72,-1.4544325563622507
US.SNPS,Synopsys,2026-03-16 00:00:00,420.18,425.88,428.42,417.605,1262047.0,537250067.0,52.97,0.00686,412.63,3.211109226183262
US.SNPS,Synopsys,2026-03-17 00:00:00,428.25,429.29,435.48,427.56,1068795.0,459895129.0,53.394,0.00581,425.88,0.8006950314642713
US.SNPS,Synopsys,2026-03-18 00:00:00,424.97,428.67,435.71,424.0,1498743.0,645005150.0,53.317,0.00815,429.29,-0.1444245148966905
US.SNPS,Synopsys,2026-03-19 00:00:00,424.71,428.25,433.24,422.545,1475254.0,630105595.0,53.264,0.00802,428.67,-0.09797746518300787
US.SNPS,Synopsys,2026-03-20 00:00:00,425.9,420.32,429.91,419.0,4136961.0,1743209999.0,52.278,0.02249,428.25,-1.8517221249270355
US.SNPS,Synopsys,2026-03-23 00:00:00,430.21,432.48,441.76,429.65,2511910.0,1095775615.0,53.791,0.01365,420.32,2.8930338789493693
US.SNPS,Synopsys,2026-03-24 00:00:00,426.67,415.62,429.26,409.83,1932162.0,804657961.0,51.694,0.0105,432.48,-3.8984461709211993
US.SNPS,Synopsys,2026-03-25 00:00:00,422.5,410.13,425.93,403.33,2702267.0,1108361615.0,51.011,0.01469,415.62,-1.3209181463837205
US.SNPS,Synopsys,2026-03-26 00:00:00,405.28,401.95,413.5304,400.37,1380106.0,558912235.0,49.993,0.0075,410.13,-1.994489552093237
US.SNPS,Synopsys,2026-03-27 00:00:00,400.0,380.47,401.535,379.5,2400898.0,923551463.0,47.322,0.01305,401.95,-5.34394825227017
US.SNPS,Synopsys,2026-03-30 00:00:00,382.875,383.14,390.78,379.95,2007143.0,771553647.0,47.654,0.01091,380.47,0.7017636081688261
US.SNPS,Synopsys,2026-03-31 00:00:00,390.2,396.48,397.47,387.2,1683953.0,664085774.0,49.313,0.00915,383.14,3.481756016077675
US.SNPS,Synopsys,2026-04-01 00:00:00,403.3,396.74,403.4725,394.5,1163606.0,463757044.0,49.345,0.00632,396.48,0.06557707828893644
US.SNPS,Synopsys,2026-04-02 00:00:00,389.65,395.95,401.065,386.59,1077412.0,424774930.0,49.247,0.00586,396.74,-0.19912285123758755
US.SNPS,Synopsys,2026-04-06 00:00:00,396.04,397.07,398.61,390.1201,1142399.0,452895586.0,49.386,0.00621,395.95,0.2828639979795433
US.SNPS,Synopsys,2026-04-07 00:00:00,393.69,397.9,398.1206,388.88,920610.0,364262875.0,49.49,0.00483,397.07,0.20903115319717003
US.SNPS,Synopsys,2026-04-08 00:00:00,411.75,410.16,415.1554,405.5,1617576.0,663496430.0,51.014,0.00849,397.9,3.081176174918343
US.SNPS,Synopsys,2026-04-09 00:00:00,409.94,404.92,411.0,394.25,1728990.0,695815525.0,50.363,0.00908,410.16,-1.2775502243027148
