code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.LUNR,Intuitive Machines,2025-06-11 00:00:00,11.48,11.22,11.566,11.055,5336490.0,60309829.0,0.0,0.05147,11.21,0.0892060660124816
US.LUNR,Intuitive Machines,2025-06-12 00:00:00,11.075,10.89,11.25,10.84,4499031.0,49493851.0,0.0,0.0434,11.22,-2.941176470588236
US.LUNR,Intuitive Machines,2025-06-13 00:00:00,10.5,10.45,10.7951,10.37,4192424.0,44247282.0,0.0,0.04044,10.89,-4.040404040404056
US.LUNR,Intuitive Machines,2025-06-16 00:00:00,10.6,10.84,10.865,10.42,4512962.0,48242944.0,0.0,0.04353,10.45,3.732057416267942
US.LUNR,Intuitive Machines,2025-06-17 00:00:00,10.61,10.23,10.69,10.055,5494350.0,56453306.0,0.0,0.053,10.84,-5.627306273062727
US.LUNR,Intuitive Machines,2025-06-18 00:00:00,10.2,10.16,10.37,9.98,5032779.0,51199205.0,0.0,0.04854,10.23,-0.6842619745845546
US.LUNR,Intuitive Machines,2025-06-20 00:00:00,10.28,10.18,10.54,10.11,7959278.0,81537956.0,0.0,0.07677,10.16,0.19685039370078705
US.LUNR,Intuitive Machines,2025-06-23 00:00:00,9.92,10.0,10.15,9.52,5783992.0,57265224.0,0.0,0.05579,10.18,-1.7681728880157177
US.LUNR,Intuitive Machines,2025-06-24 00:00:00,10.15,10.34,10.48,10.1,4284189.0,44255579.0,0.0,0.04132,10.0,3.400000000000003
US.LUNR,Intuitive Machines,2025-06-25 00:00:00,10.63,10.04,10.87,9.99,4639136.0,47493635.0,0.0,0.04195,10.34,-2.9013539651837617
US.LUNR,Intuitive Machines,2025-06-26 00:00:00,10.02,11.36,11.39,9.9,8674833.0,94186998.0,0.0,0.07843,10.04,13.147410358565747
US.LUNR,Intuitive Machines,2025-06-27 00:00:00,11.39,10.96,11.5176,10.64,16353706.0,180306157.0,0.0,0.14786,11.36,-3.5211267605633645
US.LUNR,Intuitive Machines,2025-06-30 00:00:00,11.26,10.87,11.42,10.71,5785384.0,63470207.0,0.0,0.05231,10.96,-0.8211678832116931
US.LUNR,Intuitive Machines,2025-07-01 00:00:00,10.73,10.65,11.01,10.44,4953361.0,53067486.0,0.0,0.04479,10.87,-2.0239190432382648
US.LUNR,Intuitive Machines,2025-07-02 00:00:00,10.62,10.71,10.78,10.45,4450977.0,47368477.0,0.0,0.04024,10.65,0.5633802816901401
US.LUNR,Intuitive Machines,2025-07-03 00:00:00,10.85,10.79,11.12,10.72,2806480.0,30453109.0,0.0,0.02538,10.71,0.7469654528477809
US.LUNR,Intuitive Machines,2025-07-07 00:00:00,10.665,10.41,10.7,10.06,5838925.0,60162178.0,0.0,0.05279,10.79,-3.5217794253938783
US.LUNR,Intuitive Machines,2025-07-08 00:00:00,10.485,10.68,10.9,10.45,6153355.0,65695004.0,0.0,0.05564,10.41,2.5936599423631135
US.LUNR,Intuitive Machines,2025-07-09 00:00:00,10.8,10.86,11.097,10.489,5783183.0,62235759.0,0.0,0.05229,10.68,1.6853932584269593
US.LUNR,Intuitive Machines,2025-07-10 00:00:00,10.86,11.18,11.32,10.58,5496295.0,60445512.0,0.0,0.0497,10.86,2.946593001841613
US.LUNR,Intuitive Machines,2025-07-11 00:00:00,11.55,10.86,12.27,10.86,12127519.0,138059048.0,0.0,0.10965,11.18,-2.8622540250447304
US.LUNR,Intuitive Machines,2025-07-14 00:00:00,10.76,11.07,11.215,10.432,5575452.0,60974734.0,0.0,0.05041,10.86,1.9337016574585641
US.LUNR,Intuitive Machines,2025-07-15 00:00:00,11.295,11.08,11.47,10.88,5957283.0,66150686.0,0.0,0.05386,11.07,0.09033423667570428
US.LUNR,Intuitive Machines,2025-07-16 00:00:00,11.08,11.22,11.32,10.4735,7982581.0,87405988.0,0.0,0.07218,11.08,1.2635379061371799
US.LUNR,Intuitive Machines,2025-07-17 00:00:00,11.49,12.25,12.47,11.45,14825495.0,177387275.0,0.0,0.13405,11.22,9.180035650623886
US.LUNR,Intuitive Machines,2025-07-18 00:00:00,12.56,12.41,12.905,12.2652,12929485.0,161994617.0,0.0,0.1169,12.25,1.3061224489795853
US.LUNR,Intuitive Machines,2025-07-21 00:00:00,12.46,11.25,12.47,11.2,12916398.0,150302846.0,0.0,0.11679,12.41,-9.347300564061245
US.LUNR,Intuitive Machines,2025-07-22 00:00:00,11.22,11.28,11.39,10.722,6668733.0,74089340.0,0.0,0.0603,11.25,0.2666666666666595
US.LUNR,Intuitive Machines,2025-07-23 00:00:00,11.42,13.37,13.43,11.41,21006214.0,269469762.0,0.0,0.18993,11.28,18.528368794326244
US.LUNR,Intuitive Machines,2025-07-24 00:00:00,13.085,12.79,13.6,12.56,9097353.0,118723119.0,0.0,0.08225,13.37,-4.338070306656694
US.LUNR,Intuitive Machines,2025-07-25 00:00:00,12.72,12.82,12.925,12.18,5981105.0,75197362.0,0.0,0.05408,12.79,0.23455824863174435
US.LUNR,Intuitive Machines,2025-07-28 00:00:00,13.285,12.83,13.7,12.63,6369852.0,82274194.0,0.0,0.05759,12.82,0.07800312012480326
US.LUNR,Intuitive Machines,2025-07-29 00:00:00,12.85,11.75,12.89,11.69,7418941.0,89306100.0,0.0,0.06708,12.83,-8.417770849571315
US.LUNR,Intuitive Machines,2025-07-30 00:00:00,11.81,11.55,11.968,11.21,6135088.0,71302759.0,0.0,0.05547,11.75,-1.7021276595744594
US.LUNR,Intuitive Machines,2025-07-31 00:00:00,11.575,11.16,11.77,11.11,5882269.0,67362337.0,0.0,0.05319,11.55,-3.3766233766233777
US.LUNR,Intuitive Machines,2025-08-01 00:00:00,10.6,10.61,10.91,10.3,6252660.0,66464609.0,0.0,0.05653,11.16,-4.92831541218639
US.LUNR,Intuitive Machines,2025-08-04 00:00:00,10.86,11.2,11.215,10.62,4911915.0,54015964.0,0.0,0.04441,10.61,5.560791705937795
US.LUNR,Intuitive Machines,2025-08-05 00:00:00,11.425,11.47,11.735,11.14,6000922.0,68567459.0,0.0,0.05426,11.2,2.4107142857142883
US.LUNR,Intuitive Machines,2025-08-06 00:00:00,11.4,10.5,11.435,10.45,8325617.0,89209074.0,0.0,0.07528,11.47,-8.456843940714908
US.LUNR,Intuitive Machines,2025-08-07 00:00:00,10.04,10.05,11.12,9.8712,10563005.0,108594869.0,0.0,0.09551,10.5,-4.285714285714281
US.LUNR,Intuitive Machines,2025-08-08 00:00:00,10.24,9.81,10.6,9.69,8967626.0,88663561.0,0.0,0.08108,10.05,-2.3880597014925398
US.LUNR,Intuitive Machines,2025-08-11 00:00:00,9.85,10.15,10.41,9.7025,6742653.0,68349393.0,0.0,0.06096,9.81,3.465851172273182
US.LUNR,Intuitive Machines,2025-08-12 00:00:00,10.25,10.46,10.5,10.0724,4405667.0,45298033.0,0.0,0.03983,10.15,3.0541871921182295
US.LUNR,Intuitive Machines,2025-08-13 00:00:00,10.6,10.49,10.74,10.14,4943650.0,49739545.0,0.0,0.0447,10.46,0.2868068833651982
US.LUNR,Intuitive Machines,2025-08-14 00:00:00,9.29,8.99,9.41,8.83,38992275.0,356533624.0,0.0,0.35255,10.49,-14.299332697807433
US.LUNR,Intuitive Machines,2025-08-15 00:00:00,9.04,9.085,9.2,8.73,12492372.0,112239865.0,0.0,0.11295,8.99,1.0567296996663034
US.LUNR,Intuitive Machines,2025-08-18 00:00:00,9.08,9.08,9.47,8.98,9432432.0,87005626.0,0.0,0.08528,9.085,-0.05503577325262077
US.LUNR,Intuitive Machines,2025-08-19 00:00:00,9.08,8.69,9.19,8.64,9037696.0,79590091.0,0.0,0.08172,9.08,-4.295154185022032
US.LUNR,Intuitive Machines,2025-08-20 00:00:00,8.58,8.65,8.72,8.3,6357310.0,54189056.0,0.0,0.05748,8.69,-0.460299194476399
US.LUNR,Intuitive Machines,2025-08-21 00:00:00,8.65,8.64,8.71,8.5,3525112.0,30340167.0,0.0,0.03187,8.65,-0.11560693641617936
US.LUNR,Intuitive Machines,2025-08-22 00:00:00,8.64,8.965,9.14,8.52,6227601.0,55761311.0,0.0,0.05631,8.64,3.76157407407407
US.LUNR,Intuitive Machines,2025-08-25 00:00:00,8.9,8.86,9.21,8.74,7387792.0,66466929.0,0.0,0.0668,8.965,-1.171221416620194
