code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.DLO,DLocal,2026-01-07 00:00:00,14.945150552,14.728839163,15.029511994,14.271635544,1469828.0,21792302.0,38.41,0.01568,14.886156537,-1.056803168829934
US.DLO,DLocal,2026-01-08 00:00:00,14.669845147,14.345378063,14.846827193,14.335545727,1155959.0,17074349.0,37.41,0.01233,14.728839163,-2.603471297067894
US.DLO,DLocal,2026-01-09 00:00:00,14.404372078,14.08973733,14.543794601,14.060240322,747075.0,10792663.0,36.743,0.00797,14.345378063,-1.7820424939469226
US.DLO,DLocal,2026-01-12 00:00:00,14.060240322,14.276551712,14.355210399,13.834096597,890292.0,12802096.0,37.23,0.0095,14.08973733,1.3258897424740068
US.DLO,DLocal,2026-01-13 00:00:00,14.286384048,14.109402002,14.365042735,13.912755284,965539.0,13844465.0,36.794,0.0103,14.276551712,-1.170798897184011
US.DLO,DLocal,2026-01-14 00:00:00,14.011078643,13.981581635,14.011078643,13.716206889,907080.0,12802970.0,36.461,0.00968,14.109402002,-0.9059233480049778
US.DLO,DLocal,2026-01-15 00:00:00,14.079904994,14.345378063,14.630515804,13.981581635,1160156.0,16905343.0,37.41,0.01237,13.981581635,2.6019690582738564
US.DLO,DLocal,2026-01-16 00:00:00,14.345378063,13.814431925,14.409288246,13.676779222,1243307.0,17669605.0,36.025,0.01326,14.345378063,-3.70116518134459
US.DLO,DLocal,2026-01-20 00:00:00,13.53912652,13.273653451,13.623979579,13.224491772,1218811.0,16602984.0,34.615,0.013,13.814431925,-3.9145907478204123
US.DLO,DLocal,2026-01-21 00:00:00,13.337563634,13.283485787,13.666946887,13.047509726,1090489.0,14758495.0,34.641,0.01163,13.273653451,0.07407407490558349
US.DLO,DLocal,2026-01-22 00:00:00,13.480132505,13.696443894,13.952084627,13.421138489,2016408.0,28040814.0,35.717,0.02151,13.283485787,3.1088082873860223
US.DLO,DLocal,2026-01-23 00:00:00,13.637449879,14.148731345,14.296216384,13.445719329,1255633.0,17931017.0,36.897,0.01339,13.696443894,3.3022254134019047
US.DLO,DLocal,2026-01-26 00:00:00,14.138899009,14.483030765,14.591088137,14.045491818,1107870.0,16272213.0,37.769,0.01182,14.148731345,2.362751909330285
US.DLO,DLocal,2026-01-27 00:00:00,14.571521788,14.296216384,14.59118646,14.197893025,499793.0,7282903.0,37.282,0.00533,14.483030765,-1.2898845830767725
US.DLO,DLocal,2026-01-28 00:00:00,14.345378063,14.217557696,14.47319843,14.055324154,712477.0,10300300.0,37.076,0.0076,14.296216384,-0.5502063335305452
US.DLO,DLocal,2026-01-29 00:00:00,14.247054704,13.804599589,14.47319843,13.657114551,820155.0,11592543.0,36.0,0.00875,14.217557696,-2.9045643128719822
US.DLO,DLocal,2026-01-30 00:00:00,13.716108566,13.234324107,13.932419956,13.140916916,1367975.0,18718413.0,34.512,0.01459,13.804599589,-4.13105413397441
US.DLO,DLocal,2026-02-02 00:00:00,13.136000749,13.588288199,13.725940902,13.086839069,1618391.0,22156274.0,35.435,0.01726,13.234324107,2.6745913817599387
US.DLO,DLocal,2026-02-03 00:00:00,13.435886993,12.978683374,13.440803161,12.555892931,2546688.0,33400185.0,33.846,0.02716,13.588288199,-4.4862518079713976
US.DLO,DLocal,2026-02-04 00:00:00,12.919689359,12.713210305,12.968851038,12.290419862,2177162.0,27986898.0,33.153,0.02322,12.978683374,-2.0454545453494677
US.DLO,DLocal,2026-02-05 00:00:00,12.546060595,12.60505461,12.84594684,12.203698659,1742161.0,22190543.0,32.871,0.01858,12.713210305,-0.8507347271480614
