code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.ONDS,Ondas,2025-08-13 00:00:00,3.48,3.52,3.79,3.44,94894896.0,339923723.0,0.0,0.37577,4.29,-17.948717948717952
US.ONDS,Ondas,2025-08-14 00:00:00,3.5,3.93,3.93,3.43,53138387.0,199022384.0,0.0,0.20323,3.52,11.64772727272727
US.ONDS,Ondas,2025-08-15 00:00:00,3.83,3.86,4.23,3.745,48996016.0,194975952.0,0.0,0.18739,3.93,-1.7811704834605702
US.ONDS,Ondas,2025-08-18 00:00:00,3.92,4.01,4.09,3.725,33261942.0,130803258.0,0.0,0.1229,3.86,3.886010362694292
US.ONDS,Ondas,2025-08-19 00:00:00,4.14,3.59,4.33,3.56,49180079.0,188803049.0,0.0,0.18172,4.01,-10.473815461346636
US.ONDS,Ondas,2025-08-20 00:00:00,3.6,3.61,3.66,3.2,43915379.0,150742341.0,0.0,0.16227,3.59,0.557103064066844
US.ONDS,Ondas,2025-08-21 00:00:00,3.64,3.8,3.89,3.51,29854523.0,111862458.0,0.0,0.11031,3.61,5.263157894736836
US.ONDS,Ondas,2025-08-22 00:00:00,3.8,4.49,4.51,3.8,65687059.0,276796337.0,0.0,0.24272,3.8,18.157894736842106
US.ONDS,Ondas,2025-08-25 00:00:00,4.68,4.85,4.98,4.53,46896658.0,222893236.0,0.0,0.17329,4.49,8.01781737193763
US.ONDS,Ondas,2025-08-26 00:00:00,4.72,4.97,5.2666,4.71,45928228.0,228500345.0,0.0,0.16971,4.85,2.4742268041237248
US.ONDS,Ondas,2025-08-27 00:00:00,5.02,5.07,5.505,5.01,47846437.0,251862236.0,0.0,0.17679,4.97,2.012072434607659
US.ONDS,Ondas,2025-08-28 00:00:00,5.25,5.7,6.01,5.2,60658921.0,344992686.0,0.0,0.22414,5.07,12.426035502958577
US.ONDS,Ondas,2025-08-29 00:00:00,6.0,5.86,6.188,5.54,55680238.0,320726670.0,0.0,0.20574,5.7,2.807017543859658
US.ONDS,Ondas,2025-09-02 00:00:00,5.475,5.46,5.95,5.33,38115436.0,211561203.0,0.0,0.14084,5.86,-6.825938566552903
US.ONDS,Ondas,2025-09-03 00:00:00,5.62,5.03,5.678,5.01,32311358.0,171355310.0,0.0,0.11939,5.46,-7.87545787545787
US.ONDS,Ondas,2025-09-04 00:00:00,5.035,5.33,5.39,4.9,32980793.0,171168624.0,0.0,0.12187,5.03,5.96421471172961
US.ONDS,Ondas,2025-09-05 00:00:00,5.45,5.63,5.68,5.03,34703477.0,187319984.0,0.0,0.12823,5.33,5.628517823639778
US.ONDS,Ondas,2025-09-08 00:00:00,5.63,6.06,6.5,5.6,54462556.0,336478962.0,0.0,0.20124,5.63,7.637655417406752
US.ONDS,Ondas,2025-09-09 00:00:00,5.31,5.45,5.59,5.21,91792969.0,493803418.0,0.0,0.2895,6.06,-10.06600660066006
US.ONDS,Ondas,2025-09-10 00:00:00,5.61,5.56,6.0,5.385,55210835.0,313498190.0,0.0,0.17413,5.45,2.0183486238531945
US.ONDS,Ondas,2025-09-11 00:00:00,5.68,6.42,6.44,5.41,62323027.0,377847521.0,0.0,0.19656,5.56,15.467625899280591
US.ONDS,Ondas,2025-09-12 00:00:00,6.45,6.56,6.72,6.2,47214276.0,305430037.0,0.0,0.14891,6.42,2.180685358255441
US.ONDS,Ondas,2025-09-15 00:00:00,6.71,6.38,6.8599,6.25,37226274.0,238683338.0,0.0,0.11741,6.56,-2.7439024390243816
US.ONDS,Ondas,2025-09-16 00:00:00,6.32,6.09,6.35,5.92,36544684.0,222538579.0,0.0,0.11526,6.38,-4.545454545454541
US.ONDS,Ondas,2025-09-17 00:00:00,6.06,6.1,6.25,5.75,42246153.0,254175657.0,0.0,0.13324,6.09,0.16420361247946325
US.ONDS,Ondas,2025-09-18 00:00:00,6.28,6.6,6.64,6.01,36806714.0,232600832.0,0.0,0.11608,6.1,8.196721311475418
US.ONDS,Ondas,2025-09-19 00:00:00,6.55,6.72,6.84,6.42,45026780.0,299604756.0,0.0,0.14201,6.6,1.81818181818183
US.ONDS,Ondas,2025-09-22 00:00:00,6.82,7.26,7.36,6.58,48685347.0,346284873.0,0.0,0.15355,6.72,8.03571428571428
US.ONDS,Ondas,2025-09-23 00:00:00,7.515,7.88,8.1199,7.23,59734600.0,455817420.0,0.0,0.18839,7.26,8.539944903581276
US.ONDS,Ondas,2025-09-24 00:00:00,7.99,7.35,8.07,7.25,45667950.0,344181139.0,0.0,0.14403,7.88,-6.725888324873097
US.ONDS,Ondas,2025-09-25 00:00:00,7.005,7.75,7.84,6.79,62131039.0,462823684.0,0.0,0.19595,7.35,5.442176870748305
US.ONDS,Ondas,2025-09-26 00:00:00,7.695,7.66,7.89,7.36,36510743.0,278907671.0,0.0,0.11515,7.75,-1.1612903225806437
US.ONDS,Ondas,2025-09-29 00:00:00,7.96,7.87,8.71,7.8,68637307.0,568328048.0,0.0,0.21647,7.66,2.741514360313313
US.ONDS,Ondas,2025-09-30 00:00:00,7.93,7.72,8.17,7.57,41885994.0,328027001.0,0.0,0.1321,7.87,-1.9059720457433316
US.ONDS,Ondas,2025-10-01 00:00:00,7.75,7.31,7.95,7.18,40181926.0,303784004.0,0.0,0.12673,7.72,-5.310880829015541
US.ONDS,Ondas,2025-10-02 00:00:00,7.8,9.21,9.34,7.66,103739075.0,911684891.0,0.0,0.32718,7.31,25.99179206566349
US.ONDS,Ondas,2025-10-03 00:00:00,9.51,9.91,10.28,9.1901,72853961.0,705913677.0,0.0,0.22977,9.21,7.600434310532012
US.ONDS,Ondas,2025-10-06 00:00:00,10.56,10.66,11.63,10.27,82293055.0,888565245.0,0.0,0.25979,9.91,7.568113017154388
US.ONDS,Ondas,2025-10-07 00:00:00,11.0,11.09,11.545,10.45,56849501.0,624531068.0,0.0,0.17454,10.66,4.03377110694183
US.ONDS,Ondas,2025-10-08 00:00:00,11.265,11.26,11.6999,10.7132,45083096.0,501673425.0,0.0,0.13842,11.09,1.5329125338142457
US.ONDS,Ondas,2025-10-09 00:00:00,11.14,10.49,11.39,10.375,43374850.0,467426042.0,0.0,0.13317,11.26,-6.838365896980458
US.ONDS,Ondas,2025-10-10 00:00:00,10.48,9.22,10.51,9.1901,61337540.0,597855399.0,0.0,0.18832,10.49,-12.106768350810293
US.ONDS,Ondas,2025-10-13 00:00:00,10.03,10.81,11.215,9.6832,51913369.0,549259848.0,0.0,0.15939,9.22,17.24511930585684
US.ONDS,Ondas,2025-10-14 00:00:00,10.38,10.41,10.56,9.88,36075185.0,371707291.0,0.0,0.11076,10.81,-3.700277520814066
