code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.CRM,Salesforce,2026-01-20 00:00:00,222.408297901,218.955865255,226.7859228,218.244485041,13050762.0,2913380935.0,34.602,0.01405,225.960224283,-3.0998194705398774
US.CRM,Salesforce,2026-01-21 00:00:00,219.035460244,220.458220671,222.259057297,217.854768076,12616556.0,2791433388.0,34.839,0.01358,218.955865255,0.6861453171169041
US.CRM,Salesforce,2026-01-22 00:00:00,221.11487933,226.935262898,227.562073436,219.990600111,9482971.0,2143574500.0,35.863,0.01021,220.458220671,2.9379907935780603
US.CRM,Salesforce,2026-01-23 00:00:00,225.631894954,226.895465404,229.681290017,225.502553097,9408048.0,2150648788.0,35.856,0.01013,226.935262898,-0.017536936962447847
US.CRM,Salesforce,2026-01-26 00:00:00,228.268478963,228.238630842,229.779788816,226.43281953,7239632.0,1662722983.0,36.069,0.00779,226.895465404,0.5919754436733315
US.CRM,Salesforce,2026-01-27 00:00:00,230.765771742,227.373035337,234.546533717,225.124476899,9838362.0,2253341288.0,35.932,0.01059,228.238630842,-0.37925021798750347
US.CRM,Salesforce,2026-01-28 00:00:00,228.228681469,226.805921041,230.686176753,226.517389206,8465904.0,1941260188.0,35.842,0.00911,227.373035337,-0.24942020726400616
US.CRM,Salesforce,2026-01-29 00:00:00,215.573078224,212.996190456,216.179990015,207.723022438,18555570.0,3942695479.0,33.66,0.01997,226.805921041,-6.088787506788062
US.CRM,Salesforce,2026-01-30 00:00:00,213.075785445,211.215252578,214.458748379,209.961631502,11090431.0,2358928019.0,33.378,0.01194,212.996190456,-0.8361360239294569
US.CRM,Salesforce,2026-02-02 00:00:00,213.264823544,209.742745283,215.791964444,208.737858547,7950855.0,1690072940.0,33.146,0.00856,211.215252578,-0.6971595455475876
US.CRM,Salesforce,2026-02-03 00:00:00,203.96215921,195.385799149,204.514349445,192.132353975,20194180.0,3982642722.0,30.877,0.02173,209.742745283,-6.845026327193615
US.CRM,Salesforce,2026-02-04 00:00:00,192.331341448,198.430307477,199.658060181,186.331869155,23009974.0,4506234586.0,31.358,0.02476,195.385799149,1.5582034831908453
US.CRM,Salesforce,2026-02-05 00:00:00,193.007898854,189.008250659,198.54969996,187.834224571,21956303.0,4208471283.0,29.869,0.02363,198.430307477,-4.748295226570731
US.CRM,Salesforce,2026-02-06 00:00:00,190.65984668,190.381264218,193.614810645,186.172778671,13652621.0,2595253009.0,30.086,0.01469,189.008250659,0.7264304887288464
US.CRM,Salesforce,2026-02-09 00:00:00,188.341642626,193.047696348,194.211673568,184.789716244,12112033.0,2336660804.0,30.507,0.01304,190.381264218,1.4005748627379244
US.CRM,Salesforce,2026-02-10 00:00:00,190.928479767,192.470632678,198.092028774,189.784301801,13392989.0,2606670334.0,30.416,0.01441,193.047696348,-0.29892284700447913
US.CRM,Salesforce,2026-02-11 00:00:00,192.17215147,184.06341197,192.684544211,180.889561785,16350186.0,3026763664.0,29.088,0.0176,192.470632678,-4.368053760214485
US.CRM,Salesforce,2026-02-12 00:00:00,185.018551837,184.491235035,187.366604011,179.327510126,16849111.0,3095453292.0,29.155,0.01813,184.06341197,0.232432432073848
