code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.NTNX,Nutanix,2025-11-26 00:00:00,51.28,48.34,51.32,47.39,25968500.0,1262564816.0,74.369,0.09642,58.77,-17.74714990641484
US.NTNX,Nutanix,2025-11-28 00:00:00,48.425,47.8,48.55,47.4425,5027833.0,240117956.0,73.538,0.01867,48.34,-1.1170872983036984
US.NTNX,Nutanix,2025-12-01 00:00:00,47.09,47.19,47.89,46.74,6569652.0,310295460.0,72.6,0.02439,47.8,-1.276150627615058
US.NTNX,Nutanix,2025-12-02 00:00:00,47.7,46.57,48.19,46.52,5403736.0,253752186.0,71.646,0.02006,47.19,-1.313837677474039
US.NTNX,Nutanix,2025-12-03 00:00:00,46.35,47.45,47.53,46.12,3578365.0,168491676.0,73.0,0.01329,46.57,1.8896285162121496
US.NTNX,Nutanix,2025-12-04 00:00:00,47.355,47.11,47.8796,46.8,4175174.0,196801638.0,72.476,0.01552,47.45,-0.7165437302423694
US.NTNX,Nutanix,2025-12-05 00:00:00,47.11,47.32,48.39,47.06,4902944.0,233109708.0,72.8,0.01823,47.11,0.4457652303120341
US.NTNX,Nutanix,2025-12-08 00:00:00,47.59,47.39,48.72,47.26,3770603.0,180372884.0,72.907,0.01402,47.32,0.14792899408284654
US.NTNX,Nutanix,2025-12-09 00:00:00,47.23,47.23,47.775,46.91,3728861.0,176834812.0,72.661,0.01386,47.39,-0.3376239713019702
US.NTNX,Nutanix,2025-12-10 00:00:00,47.05,47.89,48.09,47.05,4470924.0,213536855.0,73.676,0.01662,47.23,1.3974168960406708
US.NTNX,Nutanix,2025-12-11 00:00:00,47.6,47.4,47.79,46.93,2889532.0,136902310.0,72.923,0.01074,47.89,-1.0231781165170206
US.NTNX,Nutanix,2025-12-12 00:00:00,47.64,47.58,48.54,47.42,3813885.0,182406294.0,73.2,0.01418,47.4,0.37974683544304
US.NTNX,Nutanix,2025-12-15 00:00:00,47.9,47.76,49.68,47.72,6663671.0,324571274.0,73.476,0.02478,47.58,0.3783102143757766
US.NTNX,Nutanix,2025-12-16 00:00:00,47.275,48.27,48.37,46.91,4452284.0,213221000.0,74.261,0.01655,47.76,1.0678391959799027
US.NTNX,Nutanix,2025-12-17 00:00:00,49.17,50.2,51.75,48.72,9142630.0,461784849.0,77.23,0.03399,48.27,3.9983426558939383
US.NTNX,Nutanix,2025-12-18 00:00:00,50.5,50.69,51.68,50.05,5513969.0,280779634.0,77.984,0.0205,50.2,0.9760956175298707
US.NTNX,Nutanix,2025-12-19 00:00:00,50.8,52.3,52.725,50.74,12110488.0,632911650.0,80.461,0.04504,50.69,3.176168869599527
US.NTNX,Nutanix,2025-12-22 00:00:00,52.34,52.94,53.34,52.07,4404664.0,232868697.0,81.446,0.01638,52.3,1.2237093690248502
US.NTNX,Nutanix,2025-12-23 00:00:00,52.56,52.23,52.75,51.51,3544533.0,185045303.0,80.353,0.01318,52.94,-1.3411409142425446
US.NTNX,Nutanix,2025-12-24 00:00:00,52.27,52.0,52.27,51.75,1507307.0,78412582.0,80.0,0.00561,52.23,-0.44035994639095577
US.NTNX,Nutanix,2025-12-26 00:00:00,52.07,52.84,52.9,52.04,1979987.0,104337884.0,81.292,0.00737,52.0,1.6153846153846185
US.NTNX,Nutanix,2025-12-29 00:00:00,52.59,52.35,52.85,51.776,3154607.0,164673256.0,80.538,0.01174,52.84,-0.9273277819833448
US.NTNX,Nutanix,2025-12-30 00:00:00,52.19,51.96,52.48,51.78,2595229.0,135015926.0,79.938,0.00966,52.35,-0.7449856733524385
US.NTNX,Nutanix,2025-12-31 00:00:00,51.66,51.69,51.92,51.39,2869402.0,148416126.0,79.523,0.01068,51.96,-0.5196304849884537
US.NTNX,Nutanix,2026-01-02 00:00:00,51.78,50.6,52.15,49.3801,4045922.0,204281902.0,77.846,0.01505,51.69,-2.1087250918939815
US.NTNX,Nutanix,2026-01-05 00:00:00,50.86,50.56,51.635,50.345,3701051.0,188164734.0,77.784,0.01377,50.6,-0.07905138339920903
US.NTNX,Nutanix,2026-01-06 00:00:00,50.27,52.07,52.23,50.27,2745003.0,142261122.0,80.107,0.01021,50.56,2.986550632911378
US.NTNX,Nutanix,2026-01-07 00:00:00,52.38,53.26,54.11,52.07,3156805.0,168439459.0,81.938,0.01174,52.07,2.2853850585749846
US.NTNX,Nutanix,2026-01-08 00:00:00,52.83,53.11,53.33,52.64,3608666.0,191363072.0,81.707,0.01343,53.26,-0.2816372512204235
US.NTNX,Nutanix,2026-01-09 00:00:00,53.45,53.51,54.15,53.01,2163275.0,115824941.0,82.323,0.00805,53.11,0.753153831670117
US.NTNX,Nutanix,2026-01-12 00:00:00,52.5,53.25,53.51,52.29,3034550.0,161238440.0,81.923,0.01129,53.51,-0.48589048775928845
US.NTNX,Nutanix,2026-01-13 00:00:00,53.15,52.61,53.69,52.425,3170485.0,167314993.0,80.938,0.0118,53.25,-1.2018779342722996
US.NTNX,Nutanix,2026-01-14 00:00:00,52.42,51.44,52.42,50.595,3632996.0,186546336.0,79.138,0.01352,52.61,-2.2239118038395733
US.NTNX,Nutanix,2026-01-15 00:00:00,49.99,48.67,51.0,48.4,5643080.0,278505146.0,74.876,0.02099,51.44,-5.384914463452562
US.NTNX,Nutanix,2026-01-16 00:00:00,48.91,45.74,49.13,45.7,6017006.0,281993587.0,70.369,0.02239,48.67,-6.0201356071501895
US.NTNX,Nutanix,2026-01-20 00:00:00,44.872,43.21,45.39,42.8,9054911.0,393618639.0,66.476,0.03369,45.74,-5.531263664188901
US.NTNX,Nutanix,2026-01-21 00:00:00,42.5,41.57,43.19,41.33,5506193.0,231220001.0,63.953,0.02048,43.21,-3.7954177273779255
US.NTNX,Nutanix,2026-01-22 00:00:00,42.115,42.98,43.08,42.06,3858663.0,165058055.0,66.123,0.01436,41.57,3.3918691363964415
US.NTNX,Nutanix,2026-01-23 00:00:00,43.07,42.81,43.32,42.21,4663515.0,199563787.0,65.861,0.01735,42.98,-0.3955328059562446
US.NTNX,Nutanix,2026-01-26 00:00:00,43.14,43.37,43.77,42.695,4476330.0,193660802.0,66.723,0.01665,42.81,1.3081055828077393
US.NTNX,Nutanix,2026-01-27 00:00:00,43.18,41.24,43.22,41.15,3184590.0,132084256.0,63.446,0.01185,43.37,-4.91122896011067
US.NTNX,Nutanix,2026-01-28 00:00:00,41.65,41.78,42.55,41.42,3832177.0,160656401.0,64.276,0.01426,41.24,1.3094083414161073
US.NTNX,Nutanix,2026-01-29 00:00:00,40.8,39.46,40.9564,38.65,4645733.0,182373872.0,60.707,0.01728,41.78,-5.552896122546668
US.NTNX,Nutanix,2026-01-30 00:00:00,39.65,39.33,39.9536,39.23,3867258.0,152877408.0,60.507,0.01439,39.46,-0.3294475418144982
US.NTNX,Nutanix,2026-02-02 00:00:00,40.16,40.1,40.67,39.45,3404608.0,136949944.0,61.692,0.01267,39.33,1.9577930333079197
US.NTNX,Nutanix,2026-02-03 00:00:00,39.53,36.86,39.75,36.43,5646459.0,209323711.0,56.707,0.02101,40.1,-8.07980049875312
US.NTNX,Nutanix,2026-02-04 00:00:00,36.3,39.15,39.235,35.39,8760404.0,337358973.0,60.23,0.03259,36.86,6.212696690179054
US.NTNX,Nutanix,2026-02-05 00:00:00,39.15,38.39,39.85,37.84,7607365.0,292790656.0,59.061,0.0283,39.15,-1.9412515964240096
US.NTNX,Nutanix,2026-02-06 00:00:00,38.94,40.26,40.33,38.93,5032617.0,201328605.0,61.938,0.01872,38.39,4.871060171919761
US.NTNX,Nutanix,2026-02-09 00:00:00,40.22,41.59,41.91,39.88,3745302.0,155265145.0,63.984,0.01393,40.26,3.303527074018886
US.NTNX,Nutanix,2026-02-10 00:00:00,42.13,41.88,42.855,41.52,4760120.0,200361088.0,64.43,0.01771,41.59,0.697283000721316
US.NTNX,Nutanix,2026-02-11 00:00:00,42.0,41.43,42.015,40.46,3787250.0,155937735.0,63.738,0.01409,41.88,-1.074498567335247
US.NTNX,Nutanix,2026-02-12 00:00:00,41.13,41.13,41.21,39.84,6076314.0,247724368.0,63.276,0.02261,41.43,-0.7241129616220032
US.NTNX,Nutanix,2026-02-13 00:00:00,41.36,41.76,42.17,40.99,2661992.0,111249467.0,64.246,0.00991,41.13,1.5317286652078765
US.NTNX,Nutanix,2026-02-17 00:00:00,41.255,40.95,41.56,40.51,3407927.0,139596650.0,63.0,0.01268,41.76,-1.939655172413779
US.NTNX,Nutanix,2026-02-18 00:00:00,40.95,41.22,41.78,40.1801,2747713.0,113548024.0,63.415,0.01022,40.95,0.659340659340657
US.NTNX,Nutanix,2026-02-19 00:00:00,41.43,41.32,41.65,40.89,2344323.0,96692863.0,63.569,0.00872,41.22,0.24260067928190132
US.NTNX,Nutanix,2026-02-20 00:00:00,40.6,39.84,41.51,39.29,3793190.0,152241020.0,61.292,0.01411,41.32,-3.581800580832517
US.NTNX,Nutanix,2026-02-23 00:00:00,38.93,37.38,39.3,37.3,3540978.0,133904983.0,57.507,0.01318,39.84,-6.174698795180722
US.NTNX,Nutanix,2026-02-24 00:00:00,37.55,37.86,38.8,36.95,3856621.0,146504296.0,58.246,0.01435,37.38,1.284109149277679
US.NTNX,Nutanix,2026-02-25 00:00:00,37.5,38.44,38.71,36.28,9607150.0,382772119.0,59.138,0.03575,37.86,1.5319598520866284
US.NTNX,Nutanix,2026-02-26 00:00:00,42.16,39.97,42.4,37.83,18125969.0,722468969.0,61.492,0.06744,38.44,3.9802289281998027
US.NTNX,Nutanix,2026-02-27 00:00:00,39.22,38.28,39.35,37.54,23487756.0,899724776.0,58.892,0.0874,39.97,-4.228171128346259
US.NTNX,Nutanix,2026-03-02 00:00:00,38.05,40.29,40.71,37.83,6624102.0,265283202.0,61.984,0.02513,38.28,5.250783699059558
US.NTNX,Nutanix,2026-03-03 00:00:00,39.6,40.7,40.9,38.81,7630833.0,308319155.0,62.615,0.02895,40.29,1.0176222387689338
